"","StaID","Discharge","Date","QualCode","Year","Month","Month2"
"4483","02323500",14900,1962-04-09 19:00:00,"A",1962,"Apr",4
"4484","02323500",15200,1962-04-10 19:00:00,"A",1962,"Apr",4
"4485","02323500",15700,1962-04-11 19:00:00,"A",1962,"Apr",4
"4486","02323500",16100,1962-04-12 19:00:00,"A",1962,"Apr",4
"4487","02323500",16200,1962-04-13 19:00:00,"A",1962,"Apr",4
"4488","02323500",16500,1962-04-14 19:00:00,"A",1962,"Apr",4
"4489","02323500",16800,1962-04-15 19:00:00,"A",1962,"Apr",4
"4490","02323500",16900,1962-04-16 19:00:00,"A",1962,"Apr",4
"4491","02323500",17000,1962-04-17 19:00:00,"A",1962,"Apr",4
"4492","02323500",17100,1962-04-18 19:00:00,"A",1962,"Apr",4
"4493","02323500",17100,1962-04-19 19:00:00,"A",1962,"Apr",4
"4494","02323500",16900,1962-04-20 19:00:00,"A",1962,"Apr",4
"4495","02323500",16700,1962-04-21 19:00:00,"A",1962,"Apr",4
"4496","02323500",16600,1962-04-22 19:00:00,"A",1962,"Apr",4
"4497","02323500",16300,1962-04-23 19:00:00,"A",1962,"Apr",4
"4498","02323500",16100,1962-04-24 19:00:00,"A",1962,"Apr",4
"4499","02323500",15700,1962-04-25 19:00:00,"A",1962,"Apr",4
"4500","02323500",15400,1962-04-26 19:00:00,"A",1962,"Apr",4
"4501","02323500",15000,1962-04-27 19:00:00,"A",1962,"Apr",4
"4502","02323500",14600,1962-04-28 19:00:00,"A",1962,"Apr",4
"4503","02323500",14200,1962-04-29 20:00:00,"A",1962,"Apr",4
"4504","02323500",13700,1962-04-30 20:00:00,"A",1962,"Apr",4
"4505","02323500",13200,1962-05-01 20:00:00,"A",1962,"May",5
"4506","02323500",13100,1962-05-02 20:00:00,"A",1962,"May",5
"4507","02323500",12600,1962-05-03 20:00:00,"A",1962,"May",5
"4508","02323500",12300,1962-05-04 20:00:00,"A",1962,"May",5
"4509","02323500",11800,1962-05-05 20:00:00,"A",1962,"May",5
"4510","02323500",11400,1962-05-06 20:00:00,"A",1962,"May",5
"4511","02323500",11000,1962-05-07 20:00:00,"A",1962,"May",5
"4512","02323500",10700,1962-05-08 20:00:00,"A",1962,"May",5
"4513","02323500",10400,1962-05-09 20:00:00,"A",1962,"May",5
"4514","02323500",10000,1962-05-10 20:00:00,"A",1962,"May",5
"4515","02323500",9890,1962-05-11 20:00:00,"A",1962,"May",5
"4516","02323500",9520,1962-05-12 20:00:00,"A",1962,"May",5
"4517","02323500",9240,1962-05-13 20:00:00,"A",1962,"May",5
"4518","02323500",8900,1962-05-14 20:00:00,"A",1962,"May",5
"4519","02323500",8740,1962-05-15 20:00:00,"A",1962,"May",5
"4520","02323500",8790,1962-05-16 20:00:00,"A",1962,"May",5
"4521","02323500",8350,1962-05-17 20:00:00,"A",1962,"May",5
"4522","02323500",8260,1962-05-18 20:00:00,"A",1962,"May",5
"4523","02323500",7900,1962-05-19 20:00:00,"A",1962,"May",5
"4524","02323500",7840,1962-05-20 20:00:00,"A",1962,"May",5
"4525","02323500",7840,1962-05-21 20:00:00,"A",1962,"May",5
"4526","02323500",7760,1962-05-22 20:00:00,"A",1962,"May",5
"4527","02323500",7700,1962-05-23 20:00:00,"A",1962,"May",5
"4528","02323500",7420,1962-05-24 20:00:00,"A",1962,"May",5
"4529","02323500",7360,1962-05-25 20:00:00,"A",1962,"May",5
"4530","02323500",7230,1962-05-26 20:00:00,"A",1962,"May",5
"4531","02323500",7130,1962-05-27 20:00:00,"A",1962,"May",5
"4532","02323500",6950,1962-05-28 20:00:00,"A",1962,"May",5
"4533","02323500",7060,1962-05-29 20:00:00,"A",1962,"May",5
"4534","02323500",6930,1962-05-30 20:00:00,"A",1962,"May",5
"4535","02323500",6730,1962-05-31 20:00:00,"A",1962,"May",5
"4536","02323500",6730,1962-06-01 20:00:00,"A",1962,"Jun",6
"4537","02323500",6670,1962-06-02 20:00:00,"A",1962,"Jun",6
"4538","02323500",6710,1962-06-03 20:00:00,"A",1962,"Jun",6
"4539","02323500",6560,1962-06-04 20:00:00,"A",1962,"Jun",6
"4540","02323500",6530,1962-06-05 20:00:00,"A",1962,"Jun",6
"4541","02323500",6510,1962-06-06 20:00:00,"A",1962,"Jun",6
"4542","02323500",6450,1962-06-07 20:00:00,"A",1962,"Jun",6
"4543","02323500",6270,1962-06-08 20:00:00,"A",1962,"Jun",6
"4544","02323500",6490,1962-06-09 20:00:00,"A",1962,"Jun",6
"4545","02323500",6390,1962-06-10 20:00:00,"A",1962,"Jun",6
"4546","02323500",6320,1962-06-11 20:00:00,"A",1962,"Jun",6
"4547","02323500",6260,1962-06-12 20:00:00,"A",1962,"Jun",6
"4548","02323500",6260,1962-06-13 20:00:00,"A",1962,"Jun",6
"4549","02323500",6220,1962-06-14 20:00:00,"A",1962,"Jun",6
"4550","02323500",6170,1962-06-15 20:00:00,"A",1962,"Jun",6
"4551","02323500",6240,1962-06-16 20:00:00,"A",1962,"Jun",6
"4552","02323500",6070,1962-06-17 20:00:00,"A",1962,"Jun",6
"4553","02323500",5880,1962-06-18 20:00:00,"A",1962,"Jun",6
"4554","02323500",5790,1962-06-19 20:00:00,"A",1962,"Jun",6
"4555","02323500",5720,1962-06-20 20:00:00,"A",1962,"Jun",6
"4556","02323500",5890,1962-06-21 20:00:00,"A",1962,"Jun",6
"4557","02323500",5880,1962-06-22 20:00:00,"A",1962,"Jun",6
"4558","02323500",5760,1962-06-23 20:00:00,"A",1962,"Jun",6
"4559","02323500",5790,1962-06-24 20:00:00,"A",1962,"Jun",6
"4560","02323500",5740,1962-06-25 20:00:00,"A",1962,"Jun",6
"4561","02323500",5820,1962-06-26 20:00:00,"A",1962,"Jun",6
"4562","02323500",5840,1962-06-27 20:00:00,"A",1962,"Jun",6
"4563","02323500",5820,1962-06-28 20:00:00,"A",1962,"Jun",6
"4564","02323500",5700,1962-06-29 20:00:00,"A",1962,"Jun",6
"4565","02323500",5740,1962-06-30 20:00:00,"A",1962,"Jun",6
"4566","02323500",5760,1962-07-01 20:00:00,"A",1962,"Jul",7
"4567","02323500",5730,1962-07-02 20:00:00,"A",1962,"Jul",7
"4568","02323500",5810,1962-07-03 20:00:00,"A",1962,"Jul",7
"4569","02323500",5740,1962-07-04 20:00:00,"A",1962,"Jul",7
"4570","02323500",5670,1962-07-05 20:00:00,"A",1962,"Jul",7
"4571","02323500",5730,1962-07-06 20:00:00,"A",1962,"Jul",7
"4572","02323500",5730,1962-07-07 20:00:00,"A",1962,"Jul",7
"4573","02323500",5760,1962-07-08 20:00:00,"A",1962,"Jul",7
"4574","02323500",5810,1962-07-09 20:00:00,"A",1962,"Jul",7
"4575","02323500",5750,1962-07-10 20:00:00,"A",1962,"Jul",7
"4576","02323500",5720,1962-07-11 20:00:00,"A",1962,"Jul",7
"4577","02323500",5750,1962-07-12 20:00:00,"A",1962,"Jul",7
"4578","02323500",5560,1962-07-13 20:00:00,"A",1962,"Jul",7
"4579","02323500",5580,1962-07-14 20:00:00,"A",1962,"Jul",7
"4580","02323500",5600,1962-07-15 20:00:00,"A",1962,"Jul",7
"4581","02323500",5780,1962-07-16 20:00:00,"A",1962,"Jul",7
"4582","02323500",5640,1962-07-17 20:00:00,"A",1962,"Jul",7
"4583","02323500",5590,1962-07-18 20:00:00,"A",1962,"Jul",7
"4584","02323500",5600,1962-07-19 20:00:00,"A",1962,"Jul",7
"4585","02323500",5590,1962-07-20 20:00:00,"A",1962,"Jul",7
"4586","02323500",5580,1962-07-21 20:00:00,"A",1962,"Jul",7
"4587","02323500",5450,1962-07-22 20:00:00,"A",1962,"Jul",7
"4588","02323500",5550,1962-07-23 20:00:00,"A",1962,"Jul",7
"4589","02323500",5450,1962-07-24 20:00:00,"A",1962,"Jul",7
"4590","02323500",5430,1962-07-25 20:00:00,"A",1962,"Jul",7
"4591","02323500",5370,1962-07-26 20:00:00,"A",1962,"Jul",7
"4592","02323500",5560,1962-07-27 20:00:00,"A",1962,"Jul",7
"4593","02323500",5490,1962-07-28 20:00:00,"A",1962,"Jul",7
"4594","02323500",5620,1962-07-29 20:00:00,"A",1962,"Jul",7
"4595","02323500",5620,1962-07-30 20:00:00,"A",1962,"Jul",7
"4596","02323500",5670,1962-07-31 20:00:00,"A",1962,"Jul",7
"4597","02323500",5720,1962-08-01 20:00:00,"A",1962,"Aug",8
"4598","02323500",5720,1962-08-02 20:00:00,"A",1962,"Aug",8
"4599","02323500",5880,1962-08-03 20:00:00,"A",1962,"Aug",8
"4600","02323500",6010,1962-08-04 20:00:00,"A",1962,"Aug",8
"4601","02323500",6020,1962-08-05 20:00:00,"A",1962,"Aug",8
"4602","02323500",6210,1962-08-06 20:00:00,"A",1962,"Aug",8
"4603","02323500",6130,1962-08-07 20:00:00,"A",1962,"Aug",8
"4604","02323500",6180,1962-08-08 20:00:00,"A",1962,"Aug",8
"4605","02323500",6260,1962-08-09 20:00:00,"A",1962,"Aug",8
"4606","02323500",6270,1962-08-10 20:00:00,"A",1962,"Aug",8
"4607","02323500",6140,1962-08-11 20:00:00,"A",1962,"Aug",8
"4608","02323500",5880,1962-08-12 20:00:00,"A",1962,"Aug",8
"4609","02323500",5830,1962-08-13 20:00:00,"A",1962,"Aug",8
"4610","02323500",5680,1962-08-14 20:00:00,"A",1962,"Aug",8
"4611","02323500",5770,1962-08-15 20:00:00,"A",1962,"Aug",8
"4612","02323500",5660,1962-08-16 20:00:00,"A",1962,"Aug",8
"4613","02323500",5690,1962-08-17 20:00:00,"A",1962,"Aug",8
"4614","02323500",5700,1962-08-18 20:00:00,"A",1962,"Aug",8
"4615","02323500",5690,1962-08-19 20:00:00,"A",1962,"Aug",8
"4616","02323500",5760,1962-08-20 20:00:00,"A",1962,"Aug",8
"4617","02323500",5650,1962-08-21 20:00:00,"A",1962,"Aug",8
"4618","02323500",5810,1962-08-22 20:00:00,"A",1962,"Aug",8
"4619","02323500",5750,1962-08-23 20:00:00,"A",1962,"Aug",8
"4620","02323500",5550,1962-08-24 20:00:00,"A",1962,"Aug",8
"4621","02323500",5580,1962-08-25 20:00:00,"A",1962,"Aug",8
"4622","02323500",5660,1962-08-26 20:00:00,"A",1962,"Aug",8
"4623","02323500",5760,1962-08-27 20:00:00,"A",1962,"Aug",8
"4624","02323500",5730,1962-08-28 20:00:00,"A",1962,"Aug",8
"4625","02323500",5820,1962-08-29 20:00:00,"A",1962,"Aug",8
"4626","02323500",5760,1962-08-30 20:00:00,"A",1962,"Aug",8
"4627","02323500",5680,1962-08-31 20:00:00,"A",1962,"Aug",8
"4628","02323500",5820,1962-09-01 20:00:00,"A",1962,"Sep",9
"4629","02323500",5690,1962-09-02 20:00:00,"A",1962,"Sep",9
"4630","02323500",5660,1962-09-03 20:00:00,"A",1962,"Sep",9
"4631","02323500",5690,1962-09-04 20:00:00,"A",1962,"Sep",9
"4632","02323500",5550,1962-09-05 20:00:00,"A",1962,"Sep",9
"4633","02323500",5730,1962-09-06 20:00:00,"A",1962,"Sep",9
"4634","02323500",5960,1962-09-07 20:00:00,"A",1962,"Sep",9
"4635","02323500",6020,1962-09-08 20:00:00,"A",1962,"Sep",9
"4636","02323500",6080,1962-09-09 20:00:00,"A",1962,"Sep",9
"4637","02323500",5990,1962-09-10 20:00:00,"A",1962,"Sep",9
"4638","02323500",6010,1962-09-11 20:00:00,"A",1962,"Sep",9
"4639","02323500",6020,1962-09-12 20:00:00,"A",1962,"Sep",9
"4640","02323500",6190,1962-09-13 20:00:00,"A",1962,"Sep",9
"4641","02323500",6020,1962-09-14 20:00:00,"A",1962,"Sep",9
"4642","02323500",6210,1962-09-15 20:00:00,"A",1962,"Sep",9
"4643","02323500",6050,1962-09-16 20:00:00,"A",1962,"Sep",9
"4644","02323500",6240,1962-09-17 20:00:00,"A",1962,"Sep",9
"4645","02323500",6020,1962-09-18 20:00:00,"A",1962,"Sep",9
"4646","02323500",6050,1962-09-19 20:00:00,"A",1962,"Sep",9
"4647","02323500",6350,1962-09-20 20:00:00,"A",1962,"Sep",9
"4648","02323500",5500,1962-09-21 20:00:00,"A",1962,"Sep",9
"4649","02323500",6230,1962-09-22 20:00:00,"A",1962,"Sep",9
"4650","02323500",6230,1962-09-23 20:00:00,"A",1962,"Sep",9
"4651","02323500",6030,1962-09-24 20:00:00,"A",1962,"Sep",9
"4652","02323500",6250,1962-09-25 20:00:00,"A",1962,"Sep",9
"4653","02323500",6550,1962-09-26 20:00:00,"A",1962,"Sep",9
"4654","02323500",6720,1962-09-27 20:00:00,"A",1962,"Sep",9
"4655","02323500",6530,1962-09-28 20:00:00,"A",1962,"Sep",9
"4656","02323500",6410,1962-09-29 20:00:00,"A",1962,"Sep",9
"4657","02323500",6220,1962-09-30 20:00:00,"A",1962,"Sep",9
"4658","02323500",6140,1962-10-01 20:00:00,"A",1962,"Oct",10
"4659","02323500",6170,1962-10-02 20:00:00,"A",1962,"Oct",10
"4660","02323500",5960,1962-10-03 20:00:00,"A",1962,"Oct",10
"4661","02323500",5870,1962-10-04 20:00:00,"A",1962,"Oct",10
"4662","02323500",5740,1962-10-05 20:00:00,"A",1962,"Oct",10
"4663","02323500",5760,1962-10-06 20:00:00,"A",1962,"Oct",10
"4664","02323500",5610,1962-10-07 20:00:00,"A",1962,"Oct",10
"4665","02323500",5800,1962-10-08 20:00:00,"A",1962,"Oct",10
"4666","02323500",5720,1962-10-09 20:00:00,"A",1962,"Oct",10
"4667","02323500",5430,1962-10-10 20:00:00,"A",1962,"Oct",10
"4668","02323500",5420,1962-10-11 20:00:00,"A",1962,"Oct",10
"4669","02323500",5520,1962-10-12 20:00:00,"A",1962,"Oct",10
"4670","02323500",5470,1962-10-13 20:00:00,"A",1962,"Oct",10
"4671","02323500",5430,1962-10-14 20:00:00,"A",1962,"Oct",10
"4672","02323500",5440,1962-10-15 20:00:00,"A",1962,"Oct",10
"4673","02323500",5240,1962-10-16 20:00:00,"A",1962,"Oct",10
"4674","02323500",5060,1962-10-17 20:00:00,"A",1962,"Oct",10
"4675","02323500",5150,1962-10-18 20:00:00,"A",1962,"Oct",10
"4676","02323500",4920,1962-10-19 20:00:00,"A",1962,"Oct",10
"4677","02323500",4910,1962-10-20 20:00:00,"A",1962,"Oct",10
"4678","02323500",5140,1962-10-21 20:00:00,"A",1962,"Oct",10
"4679","02323500",5220,1962-10-22 20:00:00,"A",1962,"Oct",10
"4680","02323500",5240,1962-10-23 20:00:00,"A",1962,"Oct",10
"4681","02323500",4820,1962-10-24 20:00:00,"A",1962,"Oct",10
"4682","02323500",4870,1962-10-25 20:00:00,"A",1962,"Oct",10
"4683","02323500",4800,1962-10-26 20:00:00,"A",1962,"Oct",10
"4684","02323500",4760,1962-10-27 20:00:00,"A",1962,"Oct",10
"4685","02323500",4780,1962-10-28 19:00:00,"A",1962,"Oct",10
"4686","02323500",4800,1962-10-29 19:00:00,"A",1962,"Oct",10
"4687","02323500",4930,1962-10-30 19:00:00,"A",1962,"Oct",10
"4688","02323500",4650,1962-10-31 19:00:00,"A",1962,"Oct",10
"4689","02323500",4650,1962-11-01 19:00:00,"A",1962,"Nov",11
"4690","02323500",4550,1962-11-02 19:00:00,"A",1962,"Nov",11
"4691","02323500",5030,1962-11-03 19:00:00,"A",1962,"Nov",11
"4692","02323500",4720,1962-11-04 19:00:00,"A",1962,"Nov",11
"4693","02323500",4590,1962-11-05 19:00:00,"A",1962,"Nov",11
"4694","02323500",4480,1962-11-06 19:00:00,"A",1962,"Nov",11
"4695","02323500",4490,1962-11-07 19:00:00,"A",1962,"Nov",11
"4696","02323500",4960,1962-11-08 19:00:00,"A",1962,"Nov",11
"4697","02323500",4430,1962-11-09 19:00:00,"A",1962,"Nov",11
"4698","02323500",4650,1962-11-10 19:00:00,"A",1962,"Nov",11
"4699","02323500",4390,1962-11-11 19:00:00,"A",1962,"Nov",11
"4700","02323500",5110,1962-11-12 19:00:00,"A",1962,"Nov",11
"4701","02323500",4540,1962-11-13 19:00:00,"A",1962,"Nov",11
"4702","02323500",4430,1962-11-14 19:00:00,"A",1962,"Nov",11
"4703","02323500",4540,1962-11-15 19:00:00,"A",1962,"Nov",11
"4704","02323500",4630,1962-11-16 19:00:00,"A",1962,"Nov",11
"4705","02323500",4670,1962-11-17 19:00:00,"A",1962,"Nov",11
"4706","02323500",4590,1962-11-18 19:00:00,"A",1962,"Nov",11
"4707","02323500",4490,1962-11-19 19:00:00,"A",1962,"Nov",11
"4708","02323500",4570,1962-11-20 19:00:00,"A",1962,"Nov",11
"4709","02323500",5100,1962-11-21 19:00:00,"A",1962,"Nov",11
"4710","02323500",4430,1962-11-22 19:00:00,"A",1962,"Nov",11
"4711","02323500",4480,1962-11-23 19:00:00,"A",1962,"Nov",11
"4712","02323500",4450,1962-11-24 19:00:00,"A",1962,"Nov",11
"4713","02323500",4390,1962-11-25 19:00:00,"A",1962,"Nov",11
"4714","02323500",4170,1962-11-26 19:00:00,"A",1962,"Nov",11
"4715","02323500",4410,1962-11-27 19:00:00,"A",1962,"Nov",11
"4716","02323500",4490,1962-11-28 19:00:00,"A",1962,"Nov",11
"4717","02323500",4600,1962-11-29 19:00:00,"A",1962,"Nov",11
"4718","02323500",4750,1962-11-30 19:00:00,"A",1962,"Nov",11
"4719","02323500",4690,1962-12-01 19:00:00,"A",1962,"Dec",12
"4720","02323500",4640,1962-12-02 19:00:00,"A",1962,"Dec",12
"4721","02323500",4360,1962-12-03 19:00:00,"A",1962,"Dec",12
"4722","02323500",4770,1962-12-04 19:00:00,"A",1962,"Dec",12
"4723","02323500",5150,1962-12-05 19:00:00,"A",1962,"Dec",12
"4724","02323500",4490,1962-12-06 19:00:00,"A",1962,"Dec",12
"4725","02323500",4780,1962-12-07 19:00:00,"A",1962,"Dec",12
"4726","02323500",5160,1962-12-08 19:00:00,"A",1962,"Dec",12
"4727","02323500",4870,1962-12-09 19:00:00,"A",1962,"Dec",12
"4728","02323500",4650,1962-12-10 19:00:00,"A",1962,"Dec",12
"4729","02323500",5110,1962-12-11 19:00:00,"A",1962,"Dec",12
"4730","02323500",4430,1962-12-12 19:00:00,"A",1962,"Dec",12
"4731","02323500",4600,1962-12-13 19:00:00,"A",1962,"Dec",12
"4732","02323500",4630,1962-12-14 19:00:00,"A",1962,"Dec",12
"4733","02323500",4540,1962-12-15 19:00:00,"A",1962,"Dec",12
"4734","02323500",4720,1962-12-16 19:00:00,"A",1962,"Dec",12
"4735","02323500",4510,1962-12-17 19:00:00,"A",1962,"Dec",12
"4736","02323500",4530,1962-12-18 19:00:00,"A",1962,"Dec",12
"4737","02323500",4540,1962-12-19 19:00:00,"A",1962,"Dec",12
"4738","02323500",4430,1962-12-20 19:00:00,"A",1962,"Dec",12
"4739","02323500",4540,1962-12-21 19:00:00,"A",1962,"Dec",12
"4740","02323500",4710,1962-12-22 19:00:00,"A",1962,"Dec",12
"4741","02323500",4540,1962-12-23 19:00:00,"A",1962,"Dec",12
"4742","02323500",4440,1962-12-24 19:00:00,"A",1962,"Dec",12
"4743","02323500",4270,1962-12-25 19:00:00,"A",1962,"Dec",12
"4744","02323500",4620,1962-12-26 19:00:00,"A",1962,"Dec",12
"4745","02323500",4700,1962-12-27 19:00:00,"A",1962,"Dec",12
"4746","02323500",4500,1962-12-28 19:00:00,"A",1962,"Dec",12
"4747","02323500",4900,1962-12-29 19:00:00,"A",1962,"Dec",12
"4748","02323500",4550,1962-12-30 19:00:00,"A",1962,"Dec",12
"4749","02323500",4650,1962-12-31 19:00:00,"A",1963,"Dec",12
"4750","02323500",4620,1963-01-01 19:00:00,"A",1963,"Jan",1
"4751","02323500",4700,1963-01-02 19:00:00,"A",1963,"Jan",1
"4752","02323500",4750,1963-01-03 19:00:00,"A",1963,"Jan",1
"4753","02323500",4670,1963-01-04 19:00:00,"A",1963,"Jan",1
"4754","02323500",4570,1963-01-05 19:00:00,"A",1963,"Jan",1
"4755","02323500",5290,1963-01-06 19:00:00,"A",1963,"Jan",1
"4756","02323500",4950,1963-01-07 19:00:00,"A",1963,"Jan",1
"4757","02323500",4750,1963-01-08 19:00:00,"A",1963,"Jan",1
"4758","02323500",4750,1963-01-09 19:00:00,"A",1963,"Jan",1
"4759","02323500",5040,1963-01-10 19:00:00,"A",1963,"Jan",1
"4760","02323500",5030,1963-01-11 19:00:00,"A",1963,"Jan",1
"4761","02323500",5120,1963-01-12 19:00:00,"A",1963,"Jan",1
"4762","02323500",5260,1963-01-13 19:00:00,"A",1963,"Jan",1
"4763","02323500",5110,1963-01-14 19:00:00,"A",1963,"Jan",1
"4764","02323500",5390,1963-01-15 19:00:00,"A",1963,"Jan",1
"4765","02323500",5440,1963-01-16 19:00:00,"A",1963,"Jan",1
"4766","02323500",5920,1963-01-17 19:00:00,"A",1963,"Jan",1
"4767","02323500",6110,1963-01-18 19:00:00,"A",1963,"Jan",1
"4768","02323500",6150,1963-01-19 19:00:00,"A",1963,"Jan",1
"4769","02323500",7050,1963-01-20 19:00:00,"A",1963,"Jan",1
"4770","02323500",5900,1963-01-21 19:00:00,"A",1963,"Jan",1
"4771","02323500",5960,1963-01-22 19:00:00,"A",1963,"Jan",1
"4772","02323500",6950,1963-01-23 19:00:00,"A",1963,"Jan",1
"4773","02323500",6490,1963-01-24 19:00:00,"A",1963,"Jan",1
"4774","02323500",6910,1963-01-25 19:00:00,"A",1963,"Jan",1
"4775","02323500",7510,1963-01-26 19:00:00,"A",1963,"Jan",1
"4776","02323500",7770,1963-01-27 19:00:00,"A",1963,"Jan",1
"4777","02323500",7760,1963-01-28 19:00:00,"A",1963,"Jan",1
"4778","02323500",8040,1963-01-29 19:00:00,"A",1963,"Jan",1
"4779","02323500",8380,1963-01-30 19:00:00,"A",1963,"Jan",1
"4780","02323500",8440,1963-01-31 19:00:00,"A",1963,"Jan",1
"4781","02323500",8500,1963-02-01 19:00:00,"A",1963,"Feb",2
"4782","02323500",8710,1963-02-02 19:00:00,"A",1963,"Feb",2
"4783","02323500",8320,1963-02-03 19:00:00,"A",1963,"Feb",2
"4784","02323500",8030,1963-02-04 19:00:00,"A",1963,"Feb",2
"4785","02323500",8340,1963-02-05 19:00:00,"A",1963,"Feb",2
"4786","02323500",8520,1963-02-06 19:00:00,"A",1963,"Feb",2
"4787","02323500",8820,1963-02-07 19:00:00,"A",1963,"Feb",2
"4788","02323500",9250,1963-02-08 19:00:00,"A",1963,"Feb",2
"4789","02323500",9480,1963-02-09 19:00:00,"A",1963,"Feb",2
"4790","02323500",9780,1963-02-10 19:00:00,"A",1963,"Feb",2
"4791","02323500",10300,1963-02-11 19:00:00,"A",1963,"Feb",2
"4792","02323500",10700,1963-02-12 19:00:00,"A",1963,"Feb",2
"4793","02323500",10700,1963-02-13 19:00:00,"A",1963,"Feb",2
"4794","02323500",11200,1963-02-14 19:00:00,"A",1963,"Feb",2
"4795","02323500",11400,1963-02-15 19:00:00,"A",1963,"Feb",2
"4796","02323500",11600,1963-02-16 19:00:00,"A",1963,"Feb",2
"4797","02323500",11700,1963-02-17 19:00:00,"A",1963,"Feb",2
"4798","02323500",11200,1963-02-18 19:00:00,"A",1963,"Feb",2
"4799","02323500",11900,1963-02-19 19:00:00,"A",1963,"Feb",2
"4800","02323500",11800,1963-02-20 19:00:00,"A",1963,"Feb",2
"4801","02323500",12300,1963-02-21 19:00:00,"A",1963,"Feb",2
"4802","02323500",12100,1963-02-22 19:00:00,"A",1963,"Feb",2
"4803","02323500",12000,1963-02-23 19:00:00,"A",1963,"Feb",2
"4804","02323500",12300,1963-02-24 19:00:00,"A",1963,"Feb",2
"4805","02323500",12300,1963-02-25 19:00:00,"A",1963,"Feb",2
"4806","02323500",12900,1963-02-26 19:00:00,"A",1963,"Feb",2
"4807","02323500",12900,1963-02-27 19:00:00,"A",1963,"Feb",2
"4808","02323500",13100,1963-02-28 19:00:00,"A",1963,"Feb",2
"4809","02323500",13300,1963-03-01 19:00:00,"A",1963,"Mar",3
"4810","02323500",13700,1963-03-02 19:00:00,"A",1963,"Mar",3
"4811","02323500",13900,1963-03-03 19:00:00,"A",1963,"Mar",3
"4812","02323500",13900,1963-03-04 19:00:00,"A",1963,"Mar",3
"4813","02323500",13800,1963-03-05 19:00:00,"A",1963,"Mar",3
"4814","02323500",14400,1963-03-06 19:00:00,"A",1963,"Mar",3
"4815","02323500",14500,1963-03-07 19:00:00,"A",1963,"Mar",3
"4816","02323500",14100,1963-03-08 19:00:00,"A",1963,"Mar",3
"4817","02323500",14300,1963-03-09 19:00:00,"A",1963,"Mar",3
"4818","02323500",14500,1963-03-10 19:00:00,"A",1963,"Mar",3
"4819","02323500",14600,1963-03-11 19:00:00,"A",1963,"Mar",3
"4820","02323500",14700,1963-03-12 19:00:00,"A",1963,"Mar",3
"4821","02323500",14500,1963-03-13 19:00:00,"A",1963,"Mar",3
"4822","02323500",14500,1963-03-14 19:00:00,"A",1963,"Mar",3
"4823","02323500",14400,1963-03-15 19:00:00,"A",1963,"Mar",3
"4824","02323500",14400,1963-03-16 19:00:00,"A",1963,"Mar",3
"4825","02323500",14400,1963-03-17 19:00:00,"A",1963,"Mar",3
"4826","02323500",14400,1963-03-18 19:00:00,"A",1963,"Mar",3
"4827","02323500",14400,1963-03-19 19:00:00,"A",1963,"Mar",3
"4828","02323500",14300,1963-03-20 19:00:00,"A",1963,"Mar",3
"4829","02323500",14100,1963-03-21 19:00:00,"A",1963,"Mar",3
"4830","02323500",14100,1963-03-22 19:00:00,"A",1963,"Mar",3
"4831","02323500",14200,1963-03-23 19:00:00,"A",1963,"Mar",3
"4832","02323500",14300,1963-03-24 19:00:00,"A",1963,"Mar",3
"4833","02323500",14500,1963-03-25 19:00:00,"A",1963,"Mar",3
"4834","02323500",14500,1963-03-26 19:00:00,"A",1963,"Mar",3
"4835","02323500",14300,1963-03-27 19:00:00,"A",1963,"Mar",3
"4836","02323500",14100,1963-03-28 19:00:00,"A",1963,"Mar",3
"4837","02323500",13900,1963-03-29 19:00:00,"A",1963,"Mar",3
"4838","02323500",13700,1963-03-30 19:00:00,"A",1963,"Mar",3
"4839","02323500",13400,1963-03-31 19:00:00,"A",1963,"Mar",3
"4840","02323500",13000,1963-04-01 19:00:00,"A",1963,"Apr",4
"4841","02323500",12600,1963-04-02 19:00:00,"A",1963,"Apr",4
"4842","02323500",12500,1963-04-03 19:00:00,"A",1963,"Apr",4
"4843","02323500",12100,1963-04-04 19:00:00,"A",1963,"Apr",4
"4844","02323500",12000,1963-04-05 19:00:00,"A",1963,"Apr",4
"4845","02323500",11500,1963-04-06 19:00:00,"A",1963,"Apr",4
"4846","02323500",11600,1963-04-07 19:00:00,"A",1963,"Apr",4
"4847","02323500",11100,1963-04-08 19:00:00,"A",1963,"Apr",4
